MSU,BA24_1,BA24_2,BM24_1,BM24_2,IA24_1,IA24_2,IM24_1,IM24_2,ZA24_1,ZA24_2,ZM24_1,ZM24_2,AG7PX1_count,AG7PX2_count,AG7PX3_count,AG7UI1_count,AG7UI2_count,AG7UI3_count,AG8PX1_count,AG8PX2_count,AG8PX3_count,KITPX1_count,KITPX2_count,KITPX3_count,KITUI1_count,KITUI2_count,KITUI3_count
LOC_Os11g24540,4843.726190816837,4808.96386520325,4727.66695863445,4313.106907562238,3782.3663852781024,3867.4195690210167,4007.274604319206,3401.0741245929435,4226.488581284092,4041.7656528963867,4158.042779670953,3978.310900923812,4036.785724350984,3945.7786305287127,3983.537523345857,4582.787021955148,4605.023116628578,4667.4905049762765,4066.880935718852,4197.838943159498,4563.366225007137,3728.8304002248565,4130.82504963114,4120.597976263872,4070.3773799632872,3799.0949485866763,3787.6619286701048
LOC_Os11g24560,4392.185907583793,4225.011923583766,3412.0843652650324,4136.269524352187,3650.3836132009606,4596.971901128706,3543.093419653526,3172.973239794522,3958.929736787342,4897.245200668737,3094.1008250546174,3261.4301429804086,1708.3497883434763,1857.0326513446455,1974.8278366040215,2144.6540250529015,2261.524441569427,2140.039756879033,2302.5988596667,1950.444614676039,1976.9750338862398,2170.199100794878,2113.120645107085,2509.556010551678,2169.9386260763185,2312.7240002254443,1694.0204381071462
LOC_Os11g24570,329.08868100035386,366.85296484137564,763.1710153778746,504.63350818478193,488.2678718294278,446.51771560391626,561.0809605891556,376.0803118540274,469.23636547420017,556.061706052028,595.8074945851479,564.449270464911,220.39206453119192,344.79830123473715,240.80314919375016,287.5381019738516,260.38874167323894,260.98045815597965,325.15778876046494,303.5242462164398,233.36769513152555,251.31227464994885,244.35866490775757,178.44614596812133,580.8186900632545,266.13624858750796,510.30326815057083
LOC_Os11g24590,52.041930948893175,90.38406380149834,73.95067978467777,35.58313198738847,77.95873583831201,110.90923903710178,81.27077980678577,78.48632595214485,83.36004200401263,54.40549755569774,113.09308924995862,87.53491360151027,140.70227848601516,151.88864073684564,113.74621117694731,165.1561825386999,188.05853565289476,193.7054956091049,114.40737011942285,108.47978474883588,122.12506325535793,160.93889509602636,126.83378321402655,59.063160989448605,254.39858624770545,106.45449943500319,241.1707226191054
LOC_Os11g24610,1455.6434215411002,1464.7535045478114,1291.9183758383206,906.2915889515153,1432.6627331689795,2250.233229684575,1240.6844132292267,920.5791981470322,1733.4182928011821,1738.3494494865354,1033.9939588567645,918.361981491707,1578.853886020064,1542.1686077733743,821.6348658419918,754.4904741875858,1113.8851727132999,763.2228509628205,782.7872692381563,1266.693244137922,533.2391375803252,906.2097785407022,1082.159801734355,698.7046278751793,1323.1049759640937,899.540520225777,1247.7963474640671
LOC_Os11g24630,549.5015650191956,547.6210924443723,1332.5912497198935,2351.1824029848653,957.3879839792702,723.7908131966707,1478.5030326388335,1640.0371860416933,632.5951574659346,730.9097188862014,1580.9389340447178,2121.967043512473,379.7716366215454,429.05769317634497,459.8251090131913,419.4254132097918,194.08605282125677,370.01229400781114,625.0255272840049,294.7582030044126,1062.8507980342538,688.3232744106973,658.6047825609086,956.3205428291573,616.8294488471762,284.7657859886335,422.9225715494457
LOC_Os11g24790,2.8699594273286677,0.0,0.0,2.156553453781119,0.0,0.7201898638772843,0.0,0.0,2.016775209774499,0.0,0.0,9.055335889811408,82.1800918590885,48.781753229351885,24.201321527010066,106.93565775887043,119.34483993356784,60.3154836627153,9.634304852161923,32.872662045101784,64.0854292330096,50.75765153028523,34.90838070110823,37.69988999326507,75.50642970822308,65.20338090393945,81.55531682771681
LOC_Os11g24800,0.19133062848857785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.6290220849722,175.1708411417636,143.9978630857099,387.3447158821307,253.1557210712045,358.41316253421206,195.09467325627895,154.50151161197837,176.5372201513095,204.2685976218796,130.32462128413738,209.8627209625089,200.96326676188605,312.7100920903219,370.49415358877064
LOC_Os11g25040,10.71451519536036,19.494601996401602,10.353095169854887,2.156553453781119,0.0,11.52303782203655,15.62899611668957,0.0,44.36905461503898,0.0,9.45726181881187,7.546113241509507,6.225764534779432,37.69499113177191,0.0,24.95165347706977,165.15397041311914,20.878436652478374,2.408576213040481,4.383021606013571,0.0,0.0,2196.9007587897445,0.0,33.68748402366876,10.645449943500319,1438.8688040318607
LOC_Os11g25100,0.0,0.0,2.958027191387111,0.0,0.0,0.0,3.125799223337914,3.2702635813393686,0.0,0.0,0.0,0.0,723.43383894137,628.6194109327845,1020.0857023634743,748.549604312093,641.3278267137181,733.0651091314629,1047.7306526726093,828.3910835365649,825.8556257763314,833.168279997121,815.6924957158956,899.7707078392597,730.6699120995742,1055.230225649469,758.4644464977663
LOC_Os11g25130,11.47983770931467,9.747300998200801,0.0,2.156553453781119,1.367697119970386,2.160569591631853,0.7814498058344785,6.540527162678737,12.100651258646995,3.001682623762634,1.5762103031353119,1.5092226483019013,1227.720766258504,786.0514327184201,957.1622663932482,920.8348307013844,1028.2944289225593,1014.9240039399209,873.1088772271744,850.3061915666327,966.1180746636732,807.1704584816091,1032.1244560627665,887.2040778415046,996.6848721485446,1007.3257009037177,1126.6284481771736
LOC_Os11g25160,1040.8386189778635,1398.2946341055333,4183.574832118683,10329.082336066393,1512.160128267258,1614.6656748128714,7898.6992749234505,5159.862756932022,1249.2241778544876,594.3331595050015,4003.1801173879085,4205.448909493248,1248.8883656767541,293.7991955858693,549.3699986631285,2419.122213300669,2262.729945003099,1286.3436804221396,894.7860631445387,494.18568607803013,1252.688767649018,855.452127010417,333.95684204060206,927.4172938343206,1417.197603754341,1634.076566327299,1487.8019941284908
LOC_Os11g25454,289.2919102747297,292.41902994602407,47.328435062193776,17.252427630248953,216.096144955321,267.91062936234977,128.15776815685447,60.49987625477832,338.81823524211586,336.188453861415,138.70650667590743,46.78590209735894,768.259343591782,1105.3501811287233,1114.4708563188135,494.2803736410011,466.52982883121973,757.423285226021,1045.3220764595687,1045.3506530342368,914.1242358519861,909.9237530429182,667.9136840812041,732.6345288691178,932.7948162415867,876.9189390958388,682.7345094434578
LOC_Os11g25700,3.0612900558172456,1.7722365451274185,8.874081574161332,9.165352178569757,4.103091359911158,0.7201898638772843,18.754795340027485,7.358093058013579,3.0251628146617486,15.3836234467835,16.9442607587046,5.282279269056654,166.8504895320888,202.8877463857135,260.16420641535825,141.39270303672868,107.2898055968438,157.7481880409477,513.0267333776225,96.42647533229857,151.14488026653208,8.66594050517065,65.16231064206869,26.38992299528555,84.79952874923515,25.282943615813256,203.88829206929202
LOC_Os11g25720,23.72499793258365,5.316709635382256,5.176547584927444,10.243628905460316,82.06182719822316,36.7296830577415,57.04583582591693,40.87829476674211,21.17613970263224,80.67022051362079,106.78824803741738,54.332015338868445,252.76604011204495,342.5809488152212,286.7856600950693,210.3067935924452,88.00175065808537,136.86975138846933,372.1250249147543,322.15208804199744,378.46678018739635,333.0197136987007,178.03274157565195,253.84592595465145,113.84046325239788,331.33962949144745,270.29762148614714
LOC_Os11g25780,488.27576390285066,558.2545117151368,491.0325137702604,1293.9320722686716,1097.5769387762348,1532.9241252627996,1530.8601696297435,1109.8457029170481,832.9281616368681,991.1781149860999,1632.5598214723993,1691.461283084356,6279.306109778536,6125.436058912936,6118.094082028145,3549.0756636194,4294.0032307410975,4704.607725691793,3343.1037837001877,6102.261830972394,5453.307280016478,4319.352346077199,2535.512051590494,2600.035746535514,2815.8090094266577,1961.4241520899338,2391.9009349614657
LOC_Os11g25860,134.6967624559588,170.13470833223218,34.01731270095178,168.2111693949273,201.05147663564674,289.51632527866826,362.59270990719807,215.83739636839832,224.5343066882276,183.1026400495207,167.07829213234305,250.53095961811562,174.3214069738241,617.5326488352046,601.4028399462002,438.4361968113688,456.8858013618405,494.1230007753215,727.3900163382252,497.4729522825403,645.6909284986251,779.9346454653585,550.388802387473,732.6345288691178,581.9803274433809,457.75434757051374,674.5789777606861
LOC_Os11g25920,112.50240955128378,101.68207177668563,135.69949740488372,198.40291774786297,184.63911119600212,101.54677080669708,329.77181806215,193.7631171943576,149.24136552331294,110.3118364232768,281.3535391096532,430.50576042811736,44.825504650411915,96.45483024894577,59.293237741174664,39.20974117825249,42.192620178534085,26.67800238927792,110.79450579986212,71.22410109772053,84.64113294925797,89.13538805318382,39.56283146125599,26.38992299528555,27.879297123036213,91.81700576269026,19.806291229588368
LOC_Os11g25980,1546.7168007016633,1326.5190540278727,1751.8916040990164,1204.435103936755,1005.2573831782337,1117.7346687375452,1324.3620584379826,1294.2068123150552,1169.0573632659514,1112.123412104056,1171.9123603811045,1013.4430083347268,2013.4122505476685,1898.0536711056914,2197.479994652514,2306.2456856663057,2347.1151853601673,1851.2213831864158,2176.1486084820745,1883.603535184332,2147.466458826888,1855.7492596072577,2156.1743146384515,2303.4632785884955,1988.7231947765833,2122.436582485376,2192.6729467109003
LOC_Os11g26030,440.82576803768336,366.18837613695285,371.2324125190824,219.96845228567418,363.8074339121227,458.0407534259528,383.69185466472896,349.91820320331243,409.4053675842233,320.4296200866612,367.25700063052767,348.6304317577392,42.33519883650014,108.65026855628373,127.05693801680286,45.150611053745294,81.97423348972336,26.67800238927792,60.21440532601203,92.043453726285,66.50374731727412,81.70743904875184,116.36126900369409,71.62979098720363,76.66806708834959,53.22724971750159,83.88546873708015
LOC_Os11g26130,6.122580111634491,40.761440537930625,53.244489444967996,112.1407795966182,46.50170207899313,175.72632678605737,54.7014864084135,58.86474446410863,26.890336130326656,117.06562232674273,80.3867254599009,75.46113241509507,564.0542668510166,473.4047415666649,504.5975538381599,938.6574403278627,1913.1339492381026,476.7243035649228,290.23343367137795,642.1126652809882,785.9533773859669,382.53937372824726,889.0000951882229,437.3187239218748,254.39858624770545,487.0293349151396,344.86248258577393
LOC_Os11g26160,1410.4893932177959,966.7550353670068,2191.8981488178492,1655.154775777009,1948.9683959578,854.1451785584592,2045.8355916746648,1902.4758384441777,1308.3829173412064,774.4341169307596,2829.8885729915605,2139.323103967945,2222.5979389162576,1270.542936382665,1066.0682132647935,1170.351365472082,1526.1673470292615,1524.1258756309212,1136.847972555107,1813.475189488115,951.6081661580861,1452.164030366453,1266.0106067601916,997.7904218217489,1672.7578273821728,1377.2550864403538,1392.265765844594
LOC_Os11g26350,57.0165272895962,53.61015549010441,38.639230187494135,64.15746524998829,75.44901162316634,33.84892360223236,38.15819401889759,111.59774471320596,71.9316491486238,40.14750509282523,83.2790713661542,80.11708428510643,941.3355976586502,609.7719153668985,463.4553072422428,856.6734360460621,886.0450237492157,795.700419088898,685.2399326100168,563.2182763727438,748.4694470798669,765.0787474564945,766.820762734344,801.7509938567705,751.5793849418512,1147.0472314121594,745.648610996268
LOC_Os11g26570,0.0,0.0,0.0,0.5391383634452798,57.443279038756216,1306.4244130733937,18.754795340027485,4.905395372009053,8.067100839097996,2041.144184158591,11.033472121947183,1.5092226483019013,41.09004592954425,109.75894476604174,320.6675102328834,0.0,0.0,0.0,2.408576213040481,637.7296436749746,1095.4980921718245,7.427949004431985,9.308901520295526,0.0,0.0,0.0,0.0
LOC_Os11g26594,104.84918441174065,118.73984852353703,70.25314579544388,147.72391158400666,64.96561319859333,119.55151740362919,75.01918136010994,55.59448088276927,77.30971637468913,147.08244856436906,88.26777697557746,51.313570042264644,790.6720959169879,1003.3519698309876,1415.7773093300889,1301.0505027329236,1204.29793023873,1299.1027250430986,1413.8342370547623,982.8925951485433,1397.7878527048888,1356.838684809576,971.6165961808456,1514.2789147294802,1055.9283785349967,1128.4176940110337,1049.7334351681834
LOC_Os11g26760,28.31693301630952,0.0,7.395067978467777,2.156553453781119,38.63744363916341,379.4176259864697,15.62899611668957,14.716186116027158,2.6890336130326657,639.2308273499311,6.501867500433161,7.546113241509507,22.412752325205958,52.10778185862588,117.37640940599883,0.0,0.0,0.0,4.817152426080962,105.19251854432571,189.83796961476432,0.0,4.654450760147763,6.283314998877511,0.0,2.6613624858750797,0.0
LOC_Os11g26780,2.295967541862934,0.0,0.0,32.34830180671679,78.9845086782898,1560.2913400901364,17.191895728358528,0.0,32.268403356391985,2452.502275125582,14.185892728217807,7.546113241509507,119.5346790677651,115.30232581483172,424.7331927990267,2.376347950197121,0.0,0.0,6.021440532601202,433.91913899534353,568.3047498021607,3.7139745022159927,0.0,0.0,0.0,0.0,0.0
LOC_Os11g26790,0.0,0.0,0.0,129.39320722686716,158.6528659165648,6161.944475334045,129.72066776852344,6.540527162678737,24.20130251729399,6582.689993911456,28.371785456435614,105.64558538113309,383.50709534241304,376.9499113177191,1241.5277943356164,0.0,0.0,0.0,9.634304852161923,1552.6854039303075,2945.5114266341775,0.0,8.145288830258586,5.026651999102009,0.0,0.0,1.1650759546816687
LOC_Os11g26850,108767.44435255825,90816.93257764571,70711.64001010888,72008.6676676602,72250.6519081156,96744.18469943141,62008.62818032025,52042.974633434715,103090.15388123656,104607.51380714389,56997.14374538812,67230.58670258065,24040.1671745973,43872.53497254347,40440.40827163382,17019.40401931178,18106.661573759484,17454.37304147192,36685.02430081957,33526.82801979931,27191.56853947019,40772.012085327166,46758.612336444436,45851.86287280875,30916.978872067037,21595.625891633335,26899.273641690364
LOC_Os11g26860,23592.597137669556,16511.041772679593,13734.859756408203,15539.045911219855,14404.586067528106,20036.402202929927,11652.19805479791,11823.637978332486,21303.196540848036,19438.89667148682,12643.570946599904,15837.027859956,9169.306006823148,15550.292518065671,19500.214820388363,4642.195720710076,4713.518425659094,6786.651825202831,16958.785116018025,13645.44201492175,10017.882664065748,18854.610556249856,17257.53980593787,21529.150512153905,7077.856557110819,6911.558375817582,6270.438788096741
LOC_Os11g26890,1231.403924952487,1375.2555590188767,2587.5342856658754,1973.2464102097242,1736.291493802405,768.4425847570624,1556.6480132222812,2137.934816300612,1037.966974630609,736.9130841337267,2317.0291456089085,1934.0688237988866,4668.078248177619,2482.326033648156,3011.854464036403,3419.5647003336567,4151.753825567754,4010.9796635705675,3804.3461284974396,3629.141889779237,3363.880455211938,4123.749688960491,3044.0107971366374,3464.6198903810596,3172.4316851254957,4987.3932985299,3934.461498959995
LOC_Os11g26900,215.0556264211615,197.1613156454253,162.6914955262911,149.8804650377878,197.63223383572077,190.13012406360306,204.73984912863338,166.7834426483078,192.2659033318356,237.1329272772481,170.23071273861368,146.39459688528441,179.30201860164766,189.58363186861754,165.77905246001896,223.37670731852936,251.9502176375321,201.82488764062427,208.3418424280016,177.5123750435496,131.79833559241598,164.65286959824235,186.17803040591053,162.1095269710398,153.33613417669918,176.9806053106928,149.1297221992536
LOC_Os11g26910,10262.209589613361,11387.284391148087,7489.724848592165,9376.694417040306,10222.578583794657,10754.595237279487,9412.562911276294,9428.1699050014,10312.443905980272,10546.411898590015,10226.452446741903,10169.896815582362,8026.255638237644,7826.1453646817035,8051.779672036249,7200.334289097276,7871.937421880788,8540.440504011014,7884.474233388015,7777.671839871082,7038.514784251866,7759.730726629948,6515.067451516832,6929.239780762119,7792.263545888622,7596.859215930415,7125.604538833085
LOC_Os11g26950,48.98064089307593,49.84415283170865,13.311122361241999,23.72208799159231,42.398610719081965,34.56911346610965,32.8208918450481,47.418821929420844,104.87231090827396,93.05216133664166,53.5911503066006,92.06258154641598,9.961223255647091,44.34704839031989,101.64555041344228,16.634435651379846,37.37060644384447,57.99565736799548,16.860033491283367,7.6702878105237495,4.836636168529027,25.997821515511948,8.145288830258586,28.903248994836552,0.0,13.306812429375398,9.32060763745335
LOC_Os11g27110,106.37982943964928,118.73984852353703,0.0,79.79247778990141,94.50787098995367,110.90923903710178,88.30382805929608,44.96612424341632,119.9981249815827,96.0538439604043,55.167360609735915,70.93346447018936,0.0,0.0,0.0,8.317217825689923,0.0,0.0,0.0,0.0,14.509908505587081,0.0,0.0,0.0,0.0,0.0,0.0
LOC_Os11g27329,0.0,5.316709635382256,0.3697533989233889,0.0,3.419242799925965,1.4403797277545687,0.0,0.0,1.3445168065163329,10.505889183169218,1.5762103031353119,19.619894427924716,68.48340988257375,39.912343551287904,35.0919162141646,64.16139465532227,72.33020602034415,112.51157529391124,74.66586260425491,59.17079168118321,123.33422229749019,79.2314560472745,69.81676140221646,80.42643198563215,111.51718849214485,212.90899887000637,140.9741905164819
LOC_Os11g27430,89.54273413265443,124.94267643148301,110.92601967701665,80.87075451679198,77.95873583831201,93.62468230404696,141.4424148560406,105.46600049819463,93.44391805288512,86.29837543317574,133.9778757665015,99.60869478792549,69.72856278952965,48.781753229351885,140.3676648566584,104.55930980867332,121.75584680091264,112.51157529391124,152.94458952807054,106.28827394582909,99.15104145484506,118.84718407091177,107.05236748339856,91.73639898361166,142.8813977555606,119.76131186437858,68.73948132621845
LOC_Os11g27440,36.73548066980695,42.533677083058045,45.84942146650022,23.72208799159231,12.993122639718667,28.807594555091374,16.41044592252405,34.33776760406337,35.62969537268282,30.767246893567,40.19336272995045,1.5092226483019013,145.6828901138387,274.9517000199833,210.5514972849876,196.04870589126247,155.5099429437399,164.70766692510716,233.63189266492665,248.73647614127015,276.8974206482868,225.3144531344369,309.5209755498263,266.4125559524065,233.4891134054283,244.84534870050734,270.29762148614714
LOC_Os11g27530,80.35886396520269,65.57275216971449,60.639557423435775,67.93143379410526,102.57728399777895,100.10639107894252,58.60873543758589,111.18896176553854,124.36780460276078,96.80426461634495,133.9778757665015,86.02569095320837,52.29642209214723,42.1296959708039,47.19257697766963,43.96243707864674,56.658661382602915,53.35600477855584,40.94579562168818,46.0217268631425,51.99383881168704,32.18777901920527,54.68979643173622,42.726541992367075,78.9913418486026,86.4942807909401,89.71084851048849
LOC_Os11g27540,16.83709530699485,49.62262326356772,48.80744865788733,60.38349670587134,42.398610719081965,10.08265809428198,17.191895728358528,101.37817102152043,53.78067226065331,24.013460990101073,56.74357091287123,51.313570042264644,36.10943430172071,114.19364960507373,131.89720232220486,33.26887130275969,20.49355837243084,13.918957768318915,146.92314899546935,73.41561190072731,116.07926804469665,129.98910757755974,87.27095175277057,92.99306198338716,34.849121403795266,39.920437288126195,62.9141015528101
LOC_Os11g27730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8143.300011491498,3596.545624454943,3666.500211342025,2674.5796179468593,3059.567714660557,3344.0296038386196,4351.092928857629,4102.508223228702,3285.2851174733414,3878.627371814235,1926.942614701174,3180.614052431796,3103.895079698032,5270.8284032755955,2945.3120134352585
LOC_Os11g27799,9.183870167451737,33.67249435742095,7.025314579544388,4.313106907562238,27.35394239940772,5.761518911018275,37.50959068005497,56.412046778104106,1.3445168065163329,15.00841311881317,66.98893788325076,29.052535979811598,210.43084127554482,144.12790726853964,185.14010968162702,172.28522638929127,198.9080665559464,255.1808924191801,169.8046230193539,215.86381409616837,159.60899356145788,196.8406486174476,104.72514210332469,154.56954897238677,170.7606948785968,187.62605525419312,177.09154511161364
LOC_Os11g28104,160.71772793040537,221.52956814092732,154.55692074997654,97.04490542015037,83.42952431819354,69.1382269322193,243.81233942035732,268.97917956516307,205.03881299374075,132.82445610149657,164.7139766776401,138.09387231962396,2.490305813911773,15.521466936611963,12.100660763505033,57.0323508047309,49.4256407805685,120.6309673254306,34.92435508908697,0.0,32.64729413757093,73.04149854358118,22.10864111070188,52.7798459905711,84.79952874923515,69.19542463275208,115.34251951348519
LOC_Os11g28130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.58035174345603,95.34615403918777,96.80528610804026,78.41948235650499,107.2898055968438,115.99131473599095,90.32160798901803,44.9259714616391,81.0136558228612,141.13103108420773,119.85210707380492,157.08287497193777,103.38572683125929,158.35106790956723,144.46941838052692
LOC_Os11g28184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.001682623762634,7.8810515156765595,0.0,13.696681976514752,3.326028629273992,27.831519756061578,68.9140905557165,183.23652191820517,49.876265336476116,8.430016745641684,8.766043212027142,12.091590421322568,12.379915007386643,8.145288830258586,36.44322699348957,183.5387060599884,82.50223706212748,116.50759546816685
LOC_Os11g28270,2266.119963818716,2305.6797452107717,2169.7129448824458,3077.401778545657,2974.7412359355894,2345.658386648315,2400.613803523518,3637.3506683447126,2375.088938711102,2209.2384110892986,2925.4463226191388,2941.474941540406,5100.146306891311,3879.258057943233,3971.436862582352,3072.617899604877,3626.1543284865866,3251.2365520498265,4707.562208387621,4136.476640675308,3956.368385856744,3972.7147258703735,3573.4545711034452,3982.3650462885666,2696.1603592736274,4604.157100563888,3406.682091489199
LOC_Os11g28300,3330.683580729163,3339.77976929262,2736.1751520330777,2510.228220201223,2416.720810987672,2500.4992073819312,2348.256666532608,2654.6364621522325,2626.513581529656,2405.0982022898106,2725.2676141209545,2684.9070913290825,2852.645309835936,2116.462884428017,2518.1475048853977,2937.1660664436413,2820.8780347934216,2175.9970644471905,2062.945526469172,2216.7131772413636,2359.0692912000327,2097.1576022512972,2712.381180476109,2038.3073856358646,1623.9690574168594,1736.5390220334896,1643.9221720558344
LOC_Os11g28340,2038.8191771742854,2256.0571219472035,2112.770921448244,2025.003693100471,1849.8103547599471,2097.913073474529,2000.120778033348,1599.1588912749512,1842.660283330634,2270.022484220492,1669.600763596079,1843.5154649007725,854.1748941717382,1185.1748682312991,1162.8734993728337,1027.7704884602547,1087.364097172507,998.6852198768821,1374.0927295395943,1153.8304377830725,1297.4276522079115,1176.091925701731,1204.3391341882339,1250.3796847766248,1148.8593689451172,1161.6847250844723,1184.882245911257
LOC_Os11g28350,779.8636417194433,806.3676280329754,692.1783627845839,599.5218601511511,941.6594670996108,832.5394826421407,741.2051408340029,797.9443138468059,840.9952624759661,823.2114595669024,850.7595111172845,875.3491360151028,602.654006966649,480.05679882521287,525.1686771361185,542.9955066200421,546.0930554535983,575.3169210905152,520.252462016744,518.2923049111048,493.33688918996074,501.386557799159,436.35475876385283,426.00875692389525,551.7777555600917,626.7508654235813,514.9635719692975
LOC_Os11g28360,357.40561401666343,234.82134222938296,314.29038908488053,239.37743336970425,287.90024375376623,303.1999326923367,402.44665000475646,262.4386524024843,340.16275204863217,308.42288959161067,352.2830027507422,483.70585878075934,201.71477092685362,361.4284443811071,427.1533249517277,275.656362222866,280.88230004566975,192.545582461745,335.9963817191471,314.4818002314737,367.5843488082061,363.9695012171673,349.0838070110823,314.16574994387554,358.94595045909125,357.9532543501982,320.39588753745886
LOC_Os11g28365,577.8184980355051,705.3501449607126,806.8019164508345,628.6353317771963,575.1166389475474,621.5238525260963,663.4508851534723,622.9852122451497,611.0828885616733,613.8440965594586,673.8299045903458,655.0026293630251,824.2912244047968,450.12254116174694,477.97610015844884,430.1189789856789,423.1317052190132,418.72864619692734,516.6395976971831,512.8135279035878,397.81332486151246,470.43677028069243,427.0458572435573,469.99196191603784,413.54290732503716,493.6827411298273,505.64296433184415
LOC_Os11g28430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.933639530295,211.7571560637775,215.3917615903896,264.962796446979,266.41625884160095,262.1403713033396,255.309078582291,244.3534545352566,279.3157387325513,277.3100961654608,233.8861506974251,311.65242394432454,276.4696964701091,332.67031073438494,284.27853294232716
LOC_Os11g28480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.70227848601516,105.32423992700974,117.37640940599883,103.37113583357475,162.74296354577433,146.14905656734862,108.38592958682165,106.28827394582909,88.26861007565475,190.65069111375428,110.54320555350938,147.02957097373377,99.90081469087977,150.366980451942,129.32343096966522
LOC_Os11g28530,9832.098336771038,6685.762366493186,6398.952321768167,3064.4624578229705,1473.0097982081058,4625.779495683797,3428.2202981958576,1671.1046900644174,5580.417005446039,5574.875052983152,1074.1873215867151,1083.6218614807651,796.8978604517673,2301.6118114576025,1841.7205682054662,439.62437078646735,353.2125060660139,647.2315362268296,1328.3297814918253,1764.1661964204623,1174.0934299104213,2050.113925223228,2249.2633298414066,2021.970766638783,917.693530299942,123.7533555931912,405.4464322292207
LOC_Os11g28600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.5501691744288,379.1672637372351,575.9914523428396,683.2000356816723,704.014005264683,731.905195984103,708.1214066339014,613.6230248418999,503.0101615270188,741.5569089424598,508.49874554614314,456.1686689185073,627.2841852683148,831.6757768359624,814.3880923224864
LOC_Os11g28910,115.56369960710101,102.78971961739028,70.25314579544388,42.05279234873183,64.96561319859333,88.58335325690597,41.41683970922736,30.24993812738916,101.51101889198313,43.899608372528526,77.23430485363028,67.91501917358556,149.41834883470636,98.67218266846176,73.81403065738071,120.0055714849546,91.61826095910259,92.79305178879277,216.7718591736433,121.6288495668766,204.3478781203514,148.55898008863971,116.36126900369409,108.0730179806932,118.48701277290391,66.53406214687699,92.04100041985183
LOC_Os11g28980,748.4854186473165,459.0092651880014,704.0104715501324,703.0364259326449,633.2437665462887,783.5665718984853,779.8869062228096,681.8499567092583,651.4183927571632,802.9501018565046,720.3281085328375,559.9216025200054,637.5182883614139,634.1627919815745,646.1752847711688,571.5116820224075,670.2599091218557,608.9544023639526,685.2399326100168,736.34762981028,586.4421354341446,804.6944754801317,764.4935373542702,736.4045178684444,644.7087459702125,695.9462900563334,752.6390667243579
LOC_Os11g28990,882.416858589321,993.338583543918,697.3549103695113,645.8877594074452,825.0632876221354,669.7765734058744,801.767500786175,851.9036629389055,773.0971637468914,865.2350162995792,691.9563230764019,942.5095438645374,1256.3592831184894,1175.1967823434773,1252.418389022771,1096.6845790159712,1111.474165845955,1003.3248724663218,1136.847972555107,1116.5747541319572,1049.550048570799,1100.5744441566726,1027.4700053026188,1290.5929007694408,956.0275638441169,1254.8324120901002,1084.6857138086334
LOC_Os11g29050,0.0,0.0,0.0,0.0,1.0257728399777895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.10253837038269,67.62924879523784,95.59522003168976,80.79583030670211,53.04215108158571,73.07452828367431,152.94458952807054,77.79863350674088,117.2884270868289,225.3144531344369,54.68979643173622,180.95947196767233,54.59695686594592,200.93286768356853,67.57440537153678
LOC_Os11g29090,39.79677072562419,53.16709635382256,53.244489444967996,15.095874176467834,36.927822239200424,30.24797428284594,79.70788019511681,111.18896176553854,82.0155251974963,63.03533509901531,59.89599151914185,135.83003834717113,2.490305813911773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC_Os11g29110,176.02417820949162,145.3233967004483,235.16316171527532,187.62015047895738,129.24737783720147,99.38620121506523,236.779291167847,193.7631171943576,152.09846373716016,122.31856691832733,122.94440364455433,212.8003934105681,21.16759941825007,7.760733468305982,20.571123297958557,7.129043850591363,4.82201373468961,0.0,24.08576213040481,28.489640439088213,25.392339884777392,21.045855512557292,11.636126900369408,21.363270996183537,0.0,17.29885615818802,12.815835501498356
LOC_Os11g29120,1582.686958857516,1138.6619802443663,1339.2468109005144,965.0576705670509,1708.2537028430122,1374.1222602778585,1287.0478302093861,1227.983974792933,1292.5848448646395,1651.6758637253893,1354.7527555448005,1472.2466934185047,818.0654598700174,956.7875690211517,1073.3286097228965,778.2539536895571,894.4835477849226,904.7322549407295,806.8730313685611,985.0841059515501,1031.412662938815,888.8778975303609,1131.0315347159064,953.8072168296062,831.7323641705804,962.0825386438413,898.2735610595665
LOC_Os11g29140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.45022964772127,79.82468710257581,121.00660763505034,274.46818824776744,313.43089275482464,258.66063186125984,164.98747059327295,127.10762657439356,113.66094996043213,141.13103108420773,32.581155321034345,67.85980198787712,125.45683705366297,220.8930863276316,116.50759546816685
