MSU,BA24_1,BA24_2,BM24_1,BM24_2,IA24_1,IA24_2,IM24_1,IM24_2,ZA24_1,ZA24_2,ZM24_1,ZM24_2,AG7PX1_count,AG7PX2_count,AG7PX3_count,AG7UI1_count,AG7UI2_count,AG7UI3_count,AG8PX1_count,AG8PX2_count,AG8PX3_count,KITPX1_count,KITPX2_count,KITPX3_count,KITUI1_count,KITUI2_count,KITUI3_count
LOC_Os03g58470,162.4216094013992,130.7422069842102,113.7972622937975,268.2301512858136,215.19822065556554,221.16201916963405,323.8661112318077,223.29032886281598,176.90463690994426,179.9128890859473,289.4275696995536,285.8864064609137,134.9929872401999,231.7746968805048,155.62274014009745,114.92539456249855,116.59755533302302,163.046990509415,278.29673463968675,160.6286795327107,207.40048825460363,416.380431113781,323.6850357926343,565.1253136614671,462.4836519638061,652.2766618710392,442.4781521389076
LOC_Os03g58480,12.07325712530432,12.296422604951172,14.697284499346143,14.699084174387274,20.24406466051824,14.37278679593081,16.821746134306863,14.706327486010926,15.35020806527068,14.058461677921514,18.741681658291313,18.45387904936347,20.401633579035582,14.570426486922106,18.43040459007469,21.792301048783795,20.511487981319352,25.169509890713794,19.022388572755236,15.145798954480234,15.981350968026419,23.164905208175107,18.039721714080162,22.624947516380885,16.71988261009452,21.61884544409069,15.834256407921675
LOC_Os03g58520,13.616996741819268,17.48073412017265,15.981290045509338,16.37964510077005,17.60287185342059,11.088334209318315,17.50210016651505,12.886777888876132,14.142059850939868,12.281480303803844,19.14177891649912,17.80471378202003,18.676299265900052,15.141393468305314,14.138069139338501,18.56121718033672,21.17831456696313,19.515082587823102,16.43697141396483,15.45865721678102,18.688431905125253,15.276472729779861,14.793496634530653,14.500029675142494,23.475633989903315,17.899954591617778,21.332301711148272
LOC_Os03g58530,10.081320145466302,10.088738605733848,10.852697541598221,7.483333594038248,6.677060564543889,8.6949041144368,7.486675184167318,5.933413285203061,8.682288727249535,8.767700384200896,6.354776027187516,5.9909497921005315,10.69725941786927,13.36998931205577,10.980188101783334,15.995392190663067,16.34843994989312,13.368904412138678,13.386850184125626,13.166558785743467,16.948549481816794,12.40196957607475,14.57694688904254,13.425991589492929,14.000561051197314,11.060172477915987,13.067247021164034
LOC_Os03g58540,14.752557711709933,10.706428665073455,20.86514188619029,11.981550089723703,21.96686616200504,10.603567325571579,13.686566916873083,18.240589487179253,12.889520491624497,8.275624587460177,26.053622707701294,15.44259658974453,27.0597466729383,27.01932902421629,24.160070939497828,30.8743208095817,36.13437420351205,32.698231773820446,22.374707476405263,28.12074890540137,24.24416147531176,22.530863012879983,24.71021053657519,17.21412456565741,37.4961521512567,28.900152778783482,32.5693610739113
LOC_Os03g58570,1.4315622045001992,2.0192447346801017,1.7671727850312962,1.8291378140664873,2.6670834401449017,2.7202452641988804,1.6000354997426014,2.8257884527301607,2.9695600444882695,3.1083256655377207,4.92843901655085,4.048222062622252,8.637718471703742,7.748271320994318,8.102671452703994,6.91109719362615,8.736601343040398,8.946014282198716,7.687228315676829,8.718824829590156,7.447604592185319,4.940723740269209,6.886587988909832,5.257331219104367,7.844284755601547,7.048057649798227,4.132452858302402
LOC_Os03g58580,76.30346038082037,60.143150611745426,55.34500089335221,88.50081415229074,111.09368014158771,96.7188046679411,125.08190055685975,130.9271336253933,83.89518857858512,83.92915321470993,96.33392507507813,115.72240809270856,58.36142981432648,112.70177146570883,124.01676078596708,56.666935976046375,85.5424621186225,41.65178803036125,140.74020885546886,94.46101991880593,147.35644410001643,96.24184355709941,90.26381121132673,123.63764228955598,46.39817892972617,68.29324750448146,45.894189398886134
LOC_Os03g58590,34.823193141507254,30.171875155404223,39.45862308123648,25.4170297747559,31.95598274928661,33.92097208054191,30.887544024067836,27.256181728847046,29.95984500914033,36.99203983305051,31.559069427079855,26.766020808280455,17.185575650287035,18.16025392012418,19.95693341335727,18.88194150903068,17.65945614660618,13.190068398981486,16.392849735890486,19.251750711630695,18.708571798296887,15.887151548420038,17.38938712994739,15.680264648700607,19.349957377999363,16.558289470425173,16.97725040381333
LOC_Os03g58610,1.2400288862179805,1.1587148656864326,0.8655953535094637,0.5338608457660408,0.7588034080503633,2.01250024391782,0.9315170459127138,1.0052363700522648,1.7795791449904534,1.9488229523306617,1.7292892053687392,0.9945678322607948,19.403107024082214,23.26955563230014,20.959563197610816,25.175198752549033,17.421733915133842,26.49280401776383,27.45612555119077,27.968022008783638,26.014115770847894,16.622004043475634,20.51972461724192,12.063401014926704,22.590605579654596,17.357335195181058,20.06342640198892
LOC_Os03g58620,35.739573133152774,37.928658949528085,19.17984729524163,23.891700283446806,25.748738641204792,32.53000484905349,23.730023141533106,19.25628364833924,38.50150405693665,37.049276685289854,18.327915090342668,22.846457646612777,27.993685332416863,21.635706515391988,26.310885576008403,33.28934222709436,27.855928291641955,36.02814049304567,24.117113083696914,23.241635224266343,23.81183058184615,23.380185724880544,16.69897452081813,24.413816686610055,19.695798647731117,20.799251385254614,15.290180807520729
LOC_Os03g58630,101.97395387196312,97.55969452659238,85.28827600101269,90.47186191316943,77.68709633736522,125.77282917689314,75.9600181736497,62.087010801999185,106.56714646179081,132.97468887925805,74.32544819547991,77.98537572043004,99.00578207996402,165.20827634753505,136.13520099454374,94.06290252675468,76.83428577659137,92.73378747638193,155.0150950260261,147.9917702033128,197.54209375080438,112.86648851385873,145.79300535709922,120.89751923123096,95.50968171362959,57.985853316780585,63.69444651693584
LOC_Os03g58640,14.245460943914663,11.066315934198101,18.07741014558185,11.78307152440761,12.524316176159246,13.455614847369361,15.11636279913769,14.361521080707949,12.539335441046385,10.287291624427423,14.411781922162707,11.876158534276794,10.177893605721122,9.00169149933551,6.656454954370575,11.362909781405875,10.129330635473345,8.52655921754137,7.202978898141278,9.308895119494599,7.380076410278554,7.899366606387629,9.019982230394815,5.649593480168534,12.878357397871369,9.281656884925987,12.497231713275061
LOC_Os03g58650,6.191185937621537,6.392464203274444,9.599212419506255,7.0267002565345384,5.285886845707006,10.144577085980528,8.33765617923693,6.581507628417794,8.361856243218362,5.291876354623125,5.8706135856260735,7.520100982918082,3.124556874785605,4.20008005763727,3.3989018129742194,4.2771390210959215,3.025308992246446,4.133792925894875,2.5629698493498725,3.7610370989635635,4.645560862215707,1.8491126284737252,6.024577331089592,2.4055435910900806,4.6686450103551165,1.6584729503668687,3.8772643440441277
LOC_Os03g58690,9.095998239557412,8.499534563729558,6.843254739397074,9.291519748062932,12.207965974308452,10.390613423852386,8.541209708813904,6.7451192428248605,7.2841819610867695,8.438152793103335,9.959496622534871,7.15818467576234,19.04484838203566,18.937711928974792,16.685495897290618,19.190858583081425,19.06676747660716,18.70550006631029,15.20012555714981,17.444121675132113,17.207748937484844,17.424899166991793,15.450712806945612,13.629112324476418,19.69211295814002,16.138372980682686,21.776786691146487
LOC_Os03g58700,77.69323841944545,72.66076019647707,83.69777112097631,63.62134624929764,64.79296708304852,68.04654031013283,69.01490894665538,57.8208874812928,73.76844754409849,68.07844498257992,70.94184123275377,58.59615854828695,65.61815733674632,66.61205310107552,70.28434630174532,74.6866469627709,70.17471943532436,63.57743887102117,64.40128747162107,70.41271616222684,76.33597063524283,59.65084869833646,68.53491340014075,64.81872840750027,73.2651609360097,55.093582510802285,65.04166353493191
LOC_Os03g58710,12.718525189372825,10.213899836691828,17.421554913171292,8.88079205802283,13.126976789992142,16.952517759303007,10.506679045096334,12.376641669378207,13.06101875636023,13.356612852431798,17.86651303212425,11.224184037179928,10.3225048548802,7.64608344049994,7.598529468603908,7.622066833168369,9.289402579954656,7.078778158870894,8.828611799989538,9.99641726562946,6.336332377548506,6.629104178997765,8.824589802097252,6.520389770251377,9.124004140421327,9.338825986275523,9.297606098727028
LOC_Os03g58720,14.991978056788259,11.952812142977251,12.246440894755139,11.097323306779385,13.562087455654002,14.114952072432677,13.624793222324929,10.042927814696126,17.048231025683712,11.19297037378632,16.75346919295419,12.138674493584706,7.238877496441287,9.491253844663255,5.168209666715937,5.726147000977461,6.047791539877456,5.432633230903308,5.668570977524572,8.894484171680253,4.811556810421287,4.536743255437772,8.44784297111776,3.842384417200884,10.963503790111396,4.127526517001753,9.722481059484291
LOC_Os03g58740,33.788456268074896,32.91156785169007,8.77440342557488,12.246018523492952,14.094440496023195,22.297281917448103,13.011068050197824,10.307777660245547,29.366785797397192,29.195712274577772,7.355515846681212,8.442850868088241,2.4467978592789676,3.348825851687931,4.335576720191222,11.253880555660256,6.4065213202055045,5.922724887892172,5.795289658557262,5.319608146537795,4.206706745552825,3.402834947557263,2.8816614450361486,4.4715862865077485,3.433415990152964,3.902517877301822,3.0681931543757743
LOC_Os03g58764,47.647123654217275,38.16113000397767,9.17085887396053,8.404228598194658,65.95226402956257,122.56657584669448,13.034911016071163,6.206055103119688,44.40099367030161,105.92452846143509,22.258205017285146,20.939925131874222,15.236154471816794,20.32826891113602,10.791373674371032,5.902742387425305,4.486391140192189,3.3697614373540947,8.027972987150443,20.15857339010606,22.785850022885388,3.276956248976595,9.225763598148154,4.9496937616208,3.4775067599440272,0.8662425549684869,2.039358467821142
LOC_Os03g58780,21.317271687543613,17.755194684717363,23.077884059695272,24.03796779797527,15.579926939420293,17.116310201421875,21.453797881093585,15.200381983480646,18.852367465663953,19.246243428828613,14.926074446243641,16.958900974560866,11.107058431631216,11.218669838274938,12.274146513445269,16.387620902442478,16.02074888524979,15.18936563169956,11.055837134717374,11.283711750883768,12.369142185762296,10.311576494444218,13.18924959010105,9.843788042344542,11.713245232311468,11.066693966245348,13.071386919699753
LOC_Os03g58790,669.0351975861965,593.0026837094794,178.11096971136843,360.37976379742616,283.8568852912671,394.7632119938383,150.23557297957538,107.0676052203909,421.10622013241306,655.8034329844988,42.21318886745094,56.56791645447017,7.838516421950246,5.272394216470427,8.635718589463414,12.775826349714803,8.71484650323855,5.6169915361790395,7.750922970859494,7.414962644567991,10.906818416730255,7.767703589337563,7.8081481017017955,5.627628755280979,2.0640526692504726,3.5289586838189573,3.395544205342162
LOC_Os03g58800,8.807353984398096,8.144457769837969,9.591324734521843,11.602343639313762,9.423427166412852,13.70240254741107,9.706858284213277,6.1540619021370135,8.198281545547138,14.358936829417477,7.028929816915974,6.496852686973476,0.4961027155624678,1.5204620523612085,0.5929779370135271,1.1096565694593248,1.4396807015337139,0.5773401191066907,1.1356072270180115,1.0527255497088834,1.4778835978455374,0.2556710640952742,1.0315277716417899,0.6899985223119977,0.8817841329041143,0.24405701905485175,0.41861761012519544
LOC_Os03g58810,29.524007216993628,26.619742749220165,36.096499568379585,20.419916943997617,31.120641005922593,43.76531782726149,27.84733321581696,19.911201192488644,31.80723966761041,34.79537098669645,23.779141065286073,20.101041583118754,16.506312434663887,17.14702151217906,10.347337125175661,9.951213256179845,12.456450453248923,8.77517139949539,11.25326156358494,15.083949247064455,8.438069454527097,10.359625967512942,14.559846676359054,8.519642663408801,18.24659902865733,12.466847565590832,17.311054234689717
LOC_Os03g58840,224.15054979070862,222.2712763911708,179.2346931861708,168.65483387103862,185.5598147871172,209.39436176090027,156.75058716489556,134.05830612046117,194.58366815760644,253.57163365481256,141.5208536191914,146.12700384853335,145.07450199737897,171.9035541539956,186.8363522264128,285.2367293810709,278.0606133975686,251.1080321238061,167.39623947454172,180.70971085023672,201.6232588833875,161.54115496192205,171.487856144835,161.45397881399066,195.68335135530324,164.12225915519704,191.42640055797278
LOC_Os03g58850,0.0896616183084956,0.5864748460231084,0.876229203061177,1.4636356930399845,0.08001305387918449,0.0,0.18133860466643267,0.0,0.0,0.08806983331434633,0.5358776156635817,0.0,1.0526641404416393,0.5175751994189148,2.220389130242298,1.159556559183597,1.9894780350783545,2.651849415879145,6.21250588598363,3.27031792936045,5.406677434124401,1.392513564194587,4.046456432386326,2.257007790343269,2.506934196031517,2.4978966058351117,1.7211784611709147
LOC_Os03g58890,28.67362049012593,34.554272778996925,10.030086158790912,8.003341960071381,9.27748962077701,15.220496823849105,7.408916283078482,9.109212666032187,24.914701294825583,24.612351516668703,4.777209774511192,3.3243363869687,2.8481732615374007,2.9257375856041437,3.2667939772000927,4.309949950572822,2.1468428465140703,2.6516519881382363,4.2035009569014115,3.8257039916056783,2.438123979912867,3.8818700042958687,2.6064075821620825,3.1045044520650817,2.556771344265354,1.9106655669842163,1.9277998725749328
LOC_Os03g58900,3.9505667129698985,6.19293647824138,0.8454175084454343,1.4121684561057457,2.5990490761056,3.3176220629968043,0.6123670699660214,0.3667656233736107,3.973522102883199,5.225836340042859,0.5457581459141942,0.8094862641079562,1.2147950177676612,0.6658336030454313,0.614922728308246,1.1809365036437187,0.5572800277201676,0.7601637297987612,0.19398218560493283,0.732485134231789,0.9205689191064996,0.35454719451852823,0.8873106756121734,0.3438382805226723,0.09832440833998202,0.11756393426775001,0.29654553551528
LOC_Os03g58910,14.032339713549701,11.842938156014403,12.640953668371793,11.794505849031006,12.640135810553236,18.108097450444085,12.992961930383649,11.492740464116372,12.612465949936702,18.1760065825911,12.265697061879761,10.649539259257931,9.81039251475844,7.93727237197461,8.093008260921403,8.34162178518539,7.971219899934693,6.973064256177325,5.629450154872514,9.673347459737395,11.427737225212105,5.810131818864796,6.948899106096743,5.169531209665705,5.843453323405946,6.076072778421816,7.447820363603946
LOC_Os03g58920,1.5961896896218424,2.2831017981588606,0.9418240149104494,2.5832195063666594,2.1666104589519954,2.551593434907643,2.475497360621601,2.6745684930244713,1.828872152404379,1.4017371793998474,1.7907493134232724,1.7621932053114395,3.6606283056698747,4.778655193145214,5.711541002932391,13.22261562413549,16.86054848722829,10.021568894086878,7.368273917058309,5.709680175751918,5.416982635937717,6.788179483557504,6.311156782050994,6.617392878979096,5.030264745981757,9.86054810841382,7.7380914336720314
LOC_Os03g58930,8.45743797074728,10.073691328721676,7.856980542127103,8.325505154346182,6.475791841354942,14.174021504046216,6.704728996139655,5.9760759190468375,7.472308344759693,10.92254924156509,3.38021991473058,4.963889014675572,6.3455724739641095,6.295149254289889,7.469768805030677,6.451565519717734,7.0998355462923595,5.7063339268731115,6.672681919567677,7.8207250502613865,6.518406428699808,4.7296985507753675,7.568050609355827,5.049164856478343,8.117291798560334,6.030547686860372,5.511957060559502
LOC_Os03g58940,2.8980902008530434,2.6435725974034603,2.8321943268474965,2.525095464441754,6.386390379883629,5.978955069079809,4.186658709032955,4.5135354591180326,3.84491549825016,3.863296715671703,5.03720616117481,5.784269653405699,10.82420544068386,38.57990437030034,35.88429531962897,7.563950521035014,7.196736824754083,8.06187636529195,33.77897942377683,26.965546945901604,33.315112332095964,27.13586518265009,20.827992252598985,25.27076687204484,5.566053921583832,12.900450561827089,7.460963915267854
LOC_Os03g58960,69.64863559809346,60.91471642161347,45.75112528020583,37.388670093403746,35.92442797460591,52.16855041268195,37.244306043902114,28.425851875940676,60.675743472831215,53.667003899486126,32.08441722285218,29.47340310183756,26.43176434840863,27.294836623202585,35.19654302277738,50.94783229095394,51.04597343473831,43.65093548534507,27.29289812164771,28.744992277143282,28.622800647332408,27.91757467264913,35.942397242332895,29.44448295830222,30.834546601731926,28.916128870115447,28.248254883907965
LOC_Os03g58970,26.731511831422207,30.49618775896036,26.923967270713092,24.241188472748128,20.688255285969458,18.450287053659267,18.636809658280654,19.228354192178482,24.5845393360043,23.095013297144575,18.01110421174982,19.73172861985283,18.149093143668,20.393379549488362,25.756685723227232,29.728686672221286,26.005389789817507,21.79883801667946,24.985340802540254,20.807140251416286,24.03879220282229,22.012782827644756,21.7028669215995,22.870591491091172,19.02549150722666,21.55356483575672,20.727265774654168
LOC_Os03g58980,336.49935614364165,311.79568642039794,56.90154557639012,86.6564902109829,78.01201630505929,229.34354239185893,98.73443751942519,71.36677534926227,231.84232862863558,236.01560634874696,51.61751819943506,54.414624130208345,13.441076240305796,22.105572869009084,32.131497813639655,35.133275347086126,31.576082637321026,34.09970888018739,24.43934138568956,26.88447909524202,20.825814721027044,40.56482268007622,25.39675951971062,45.12431715570508,21.954900837971625,17.963464360727063,17.568587638739178
LOC_Os03g59020,71.94241702748788,59.39925733250974,67.42102020873446,47.91682716533521,60.37215319266321,89.88217455279595,61.021052844076635,44.28491128636427,70.68192763058144,74.29912351365024,58.80765844563614,51.90364130528384,44.81424991115759,63.96795893970107,45.80860401947526,53.13656127781821,58.25699724336349,42.972878720146724,48.722997669314,56.54139990696621,42.01789293892674,47.47669282740916,60.52415145480776,41.67410333632721,68.15493250756198,50.18249082063634,63.63597134824282
LOC_Os03g59040,3.486998522146802,2.8866229987276038,3.644612014776689,2.2478351400675396,5.158531940693258,8.078725332408734,4.14845647977322,3.762794942346273,5.337908567181425,10.623283010825036,4.940826301053541,5.95220986200221,9.375099166079412,8.085022413360862,15.572160172521134,8.815539768600534,11.398269182198959,4.843685940705338,6.397397675030743,11.149315704387432,17.408887035055088,7.071139288186369,6.426360036717783,13.562988239186485,3.6877431005346653,7.475602427298944,3.426149022386282
LOC_Os03g59050,114.1183977129853,100.66189093268852,103.87351322341678,95.2819922910021,119.66583889636351,115.26246565001823,103.93147732515317,98.63940620820145,114.55555669839889,118.93473688243633,114.1818879234757,103.17438793066958,50.102576356283414,76.04117973685028,74.62758164451793,59.44196589526402,54.80184444843593,50.05087641812325,77.18861320150211,78.86722077859443,75.10538933929298,63.424514004266314,66.88000831502741,71.49952679874835,56.57872647342246,61.61478294393276,58.57614617603972
LOC_Os03g59060,66.72557860106036,58.78172217817835,68.36398657563508,58.542425391972635,56.624171389580475,56.66071950218058,49.80706561969795,57.254986378537964,54.58101429539612,66.96932873361763,53.86463166778435,57.75921089124802,70.77948556542847,63.60730828532839,67.18404088306472,66.86604371801828,61.61135375557492,54.576598282802,61.92159426577108,62.143048481982895,60.43774859773694,54.5285103179197,59.524600319321756,60.595511609089684,46.96649499160314,56.02436849145886,53.06966921943653
LOC_Os03g59070,58.947590422957646,57.65646641355888,20.764099658205787,22.00855129712148,36.535440411480806,35.22578960389979,13.69054055230218,17.110530316420455,49.19983235427733,57.618543029003824,14.02058216396103,13.336208330337143,14.858993242534586,15.128354094768666,15.987657379027874,40.14806329417376,27.066991488244835,21.823274471717163,17.518018449247066,15.112730563322394,18.229382331444256,11.639830385100513,21.583227329233843,20.019871960830045,11.847941367456437,8.15681392702,7.520029098311569
LOC_Os03g59080,31.981091886685235,28.87820410717821,45.9755335137318,35.319831556176446,23.219858887442545,19.64786159986617,31.78386039814503,24.98437445274911,31.16473970317305,19.847628899633236,23.979471787350647,21.8113690309305,39.07332731556886,33.27461377711379,44.23917935043401,36.86846627144717,39.63155093382107,33.2868738081502,38.9451425227255,37.3225506376914,38.5183467179363,38.83655264599537,51.687352184841515,44.66538961604204,39.0044028766073,36.30936301735552,43.15195052519557
LOC_Os03g59090,87.3086953408202,79.0104121634034,112.78861667639084,113.74127244158247,113.48671019891368,35.895475277073785,131.10215751090453,153.23900660416646,71.39225107031545,58.50054027024352,121.38375151796542,118.7770579832332,264.9042475517278,192.97630278029746,254.02176573234678,291.02733951682956,287.17750807251645,321.28638647799124,302.52964315253337,224.83137212589043,232.89572834563046,261.97510848898503,198.04024353608585,261.24867473569657,259.4996825266733,353.33134696309696,283.6340975650903
LOC_Os03g59160,9.666522481844819,7.563221239905104,8.633134291301232,7.84044683183016,13.331553961991728,9.70734903158487,9.307450955480595,8.14522193119575,10.772844040672606,14.628522097817926,9.030001934244874,8.041446277766662,5.685626356403117,8.365607088875727,3.7542743405512113,3.854737661750175,6.356178567118972,3.1522038766699194,3.1113365764644167,8.43485042617049,3.674912162187828,2.873272601405307,5.9457437565862445,2.512353345170978,7.25444712635662,4.14841253985859,8.18097345164372
LOC_Os03g59170,44.310350106626906,42.22510355851658,59.07261426505552,60.36910764682165,38.94649769607069,39.70014264120231,49.82186368684688,43.44552846076692,38.41746443198931,41.69752832467033,47.58075200396862,45.04610012233469,32.79060728774797,32.16591446171714,40.53164934852487,39.627986367878414,42.412883311526286,35.983908902863746,31.13852471096463,36.91756236189925,36.930346878733395,32.97730127642463,32.07563374489905,27.568486197348047,30.363733297574637,29.57403570626165,37.65039740685078
LOC_Os03g59180,149.98455019729136,184.58960207582692,154.9561980588167,73.5347103496506,115.5552609296708,104.8746714153003,83.74507288373054,78.47794659121905,173.5755095436485,139.21266775109038,62.0132105922096,73.36293375597957,23.24974895440219,23.529523399717828,41.14550019874906,102.3366505209296,59.367638023481675,61.21886939580095,16.94188498347758,27.95274639596333,20.46463244292037,16.546926511856245,12.696231992813082,27.74873124891824,17.043341751902176,17.680384190262394,8.897445045693258
LOC_Os03g59200,15.739101085860476,15.787017816050081,84.1648962444234,146.646584668383,22.023676931839024,15.2512353394279,90.47706820921968,52.39909410236782,24.9622703830408,15.342815074087053,46.322588936299695,76.94156784824834,1.29120725410483,0.8939375203336367,1.2627364359691875,0.9281013167900177,1.1435829539496625,0.9616921354278715,1.3034572878745618,1.8155497799999276,1.0369847039602305,1.3418698283752137,1.603881892855502,3.0625326700924336,1.6691060624696414,2.125058005132287,1.375030221175633
LOC_Os03g59210,23.766766096142714,11.832756594206407,29.444446661020383,64.15227829955255,23.213223062087717,63.96094864741859,26.683278220493772,14.464382569611459,62.38824095780011,58.821615850566495,22.55586746887556,34.231560492999336,0.0,0.0,1.5447835487326758,0.0,0.8036898861309085,0.7219416135537203,0.0,0.0,2.1241799970448323,3.1486278923733155,6.398243076850173,1.7355506598348105,3.318121033446593,0.0,1.2830029921182458
LOC_Os03g59220,185.22839021048907,178.1033880472792,106.27237564288646,146.9862640160078,137.27531911536764,190.29990898377844,145.25760271399497,108.7575094474583,164.9901595158279,206.66672743122308,107.8127856525888,114.49658087103278,52.121096464812176,81.68916546706602,73.54273108788058,55.60703741174038,56.88976265398073,55.744206017969404,69.59888968991754,72.40160457567066,63.156423126422254,71.15553033698598,86.48596570450906,69.28034878850795,72.52464544533267,45.17811892246498,63.123747212217694
LOC_Os03g59225,12.241080813497208,12.001906650278103,13.542732366299965,20.1080076647181,8.748206426731596,11.859402138227017,18.658811497662516,17.876719150820335,13.346345217554706,12.754766253462105,14.110690183479008,18.68385085186265,0.3721816996920117,0.6090142934872198,0.8120433914751582,1.0140910133350844,0.7531060290221065,1.0560046105427132,0.7768495439336788,0.6184413012135701,1.9844165716063604,0.5978407390582245,1.3511901518833385,1.1219879943778388,1.1375414935339059,0.26156321873389177,0.6861629926202012
LOC_Os03g59240,2.346313094011504,0.6636883207379952,4.064798677113511,3.057846401446907,2.252447362831753,0.5818501122128185,3.199526681360054,4.5215966525017475,1.3747900735172316,1.222167341025683,4.214021847610692,5.7785042712485915,1.178467473577712,1.9609424830936684,1.638463798034779,1.2004739633394506,1.3231718534449444,1.0971543274659559,1.8175176470639285,0.7872566193460773,1.2862256496962285,1.357299408061561,1.0939032245369755,0.9890863477870087,1.187929351964562,1.4976755717782,1.7060877586375116
LOC_Os03g59250,23.55068704729395,22.721164146322753,45.834315062393905,26.958443900057432,16.875770411227755,20.1866586293058,30.7393238021569,23.703995342448216,18.194211960971643,20.00389745227384,26.63195121271854,27.117601407182587,14.688186406932108,13.89876164377721,12.214937957504764,16.00161486803738,18.598102038507,10.223784843487564,12.282658686106867,13.199112334042221,11.138258257700288,12.85419222041065,14.131542234890526,13.391089700846207,14.880233500507916,11.350010053991737,16.197582104618597
